symbol,date,open,volume,high,low,close,adjclose,splits,mme,target
nflx,2020-10-06,518.719970703125,4199000,521.8200073242188,504.1600036621094,505.8699951171875,505.8699951171875,0.0,498.34192293988116,513.760009765625
nflx,2020-10-07,518.0,7988700,536.489990234375,515.8200073242188,534.6599731445312,534.6599731445312,0.0,501.64356386757663,514.72998046875
nflx,2020-10-12,548.8099975585938,5391100,551.8099975585938,538.239990234375,539.8099975585938,539.8099975585938,0.0,510.5018569823107,490.760009765625
nflx,2020-10-13,540.5599975585938,5602500,557.6500244140625,537.2000122070312,554.0900268554688,554.0900268554688,0.0,514.4644178798706,486.7699890136719
nflx,2020-10-14,562.6099853515625,9499000,572.489990234375,541.0,541.4500122070312,541.4500122070312,0.0,516.9176537277942,482.8399963378906
nflx,2020-10-19,537.0700073242188,7567500,541.7999877929688,525.3800048828125,530.719970703125,530.719970703125,0.0,521.1988489932537,481.7900085449219
nflx,2020-10-20,528.1400146484375,10047200,533.780029296875,522.260009765625,525.4199829101562,525.4199829101562,0.0,521.5825884402449,484.6700134277344
nflx,2020-10-21,501.0299987792969,17405700,506.8500061035156,488.25,489.04998779296875,489.04998779296875,0.0,518.6250792904925,488.239990234375
nflx,2020-10-26,487.0299987792969,6186100,496.82000732421875,478.8999938964844,488.239990234375,488.239990234375,0.0,510.845919664318,485.0
nflx,2020-10-28,486.3599853515625,5992700,494.0,483.2799987792969,486.239990234375,486.239990234375,0.0,506.7977833534524,491.3599853515625
nflx,2020-11-02,478.8699951171875,4408200,486.29998779296875,475.0,484.1199951171875,484.1199951171875,0.0,501.9749818436673,503.3800048828125
nflx,2020-11-03,484.92999267578125,3690200,495.30999755859375,478.760009765625,487.2200012207031,487.2200012207031,0.0,500.6336199688524,497.5199890136719
nflx,2020-11-04,495.3599853515625,5137300,507.7300109863281,493.9800109863281,496.95001220703125,496.95001220703125,0.0,500.29874653595954,498.30999755859375
nflx,2020-11-09,485.5400085449219,10419700,495.8500061035156,467.260009765625,470.5,470.5,0.0,499.7937981698607,493.6000061035156
nflx,2020-11-10,470.95001220703125,8306100,484.6000061035156,463.4100036621094,480.239990234375,480.239990234375,0.0,498.0161792666347,501.0899963378906
nflx,2020-11-11,483.0,5460500,491.67999267578125,478.260009765625,490.760009765625,490.760009765625,0.0,497.35652749381563,503.2200012207031
nflx,2020-11-16,480.0,3953600,485.5799865722656,477.29998779296875,479.1000061035156,479.1000061035156,0.0,493.701748107345,524.8300170898438
nflx,2020-11-17,480.1199951171875,3698100,487.510009765625,478.8500061035156,480.6300048828125,480.6300048828125,0.0,492.51340781420566,532.9000244140625
nflx,2020-11-18,481.95001220703125,3629200,488.6099853515625,477.7200012207031,481.7900085449219,481.7900085449219,0.0,491.53855333517987,534.4500122070312
nflx,2020-11-23,490.4599914550781,5416600,491.1499938964844,475.8399963378906,476.6199951171875,476.6199951171875,0.0,489.3936686798755,514.47998046875
nflx,2020-11-24,478.8399963378906,3550500,484.04998779296875,475.8900146484375,482.8800048828125,482.8800048828125,0.0,488.801517425597,513.969970703125
nflx,2020-11-30,490.0799865722656,3530900,492.54998779296875,481.2699890136719,490.70001220703125,490.70001220703125,0.0,488.8999378597443,524.5900268554688
nflx,2020-12-01,492.3399963378906,5052700,509.4700012207031,491.9800109863281,504.5799865722656,504.5799865722656,0.0,490.3253968336099,540.72998046875
nflx,2020-12-07,500.010009765625,4289300,517.760009765625,497.7699890136719,515.780029296875,515.780029296875,0.0,494.7315263420524,500.489990234375
nflx,2020-12-08,517.9000244140625,4229000,521.489990234375,505.54998779296875,512.6599731445312,512.6599731445312,0.0,496.36138514227775,508.8900146484375
nflx,2020-12-09,510.5299987792969,4178800,514.5,491.2900085449219,493.6000061035156,493.6000061035156,0.0,496.11035068420847,510.3999938964844
nflx,2020-12-14,505.44000244140625,5770400,524.1599731445312,501.17999267578125,522.4199829101562,522.4199829101562,0.0,499.46383800481124,507.7900085449219
nflx,2020-12-15,518.5,3394900,524.7000122070312,513.5599975585938,519.780029296875,519.780029296875,0.0,501.31076448590795,500.8599853515625
nflx,2020-12-16,520.1099853515625,3682400,527.3800048828125,517.6900024414062,524.8300170898438,524.8300170898438,0.0,503.448878358993,497.9800109863281
nflx,2020-12-21,530.0499877929688,3894000,532.6199951171875,521.1500244140625,528.9099731445312,528.9099731445312,0.0,510.5383087104891,586.3400268554688
nflx,2020-12-22,527.6900024414062,1906600,530.4000244140625,520.5,527.3300170898438,527.3300170898438,0.0,512.0648276540668,579.8400268554688
nflx,2020-12-23,524.760009765625,2393200,526.3200073242188,514.2000122070312,514.47998046875,514.47998046875,0.0,512.2843870008562,565.1699829101562
nflx,2020-12-28,516.4299926757812,2891900,523.6599731445312,507.1300048828125,519.1199951171875,519.1199951171875,0.0,513.0451103587267,523.280029296875
nflx,2020-12-29,519.9000244140625,4022400,536.5499877929688,515.47998046875,530.8699951171875,530.8699951171875,0.0,514.6655544276776,538.5999755859375
nflx,2020-12-30,530.1300048828125,1876300,533.260009765625,523.6900024414062,524.5900268554688,524.5900268554688,0.0,515.5677791938405,532.3900146484375
nflx,2021-01-04,539.0,4444400,540.7999877929688,515.0900268554688,522.8599853515625,522.8599853515625,0.0,518.3102277928822,539.4500122070312
nflx,2021-01-05,521.5499877929688,3133900,526.780029296875,515.8900146484375,520.7999877929688,520.7999877929688,0.0,518.5365696110719,552.1599731445312
nflx,2021-01-06,511.9700012207031,5346200,513.0999755859375,499.5,500.489990234375,500.489990234375,0.0,516.8959714859176,550.7899780273438
nflx,2021-01-11,507.8399963378906,3806200,510.7300109863281,497.95001220703125,499.1000061035156,499.1000061035156,0.0,514.1397994123967,563.5900268554688
nflx,2021-01-12,500.0,5990400,501.0899963378906,485.6700134277344,494.25,494.25,0.0,512.3316358294516,557.5900268554688
nflx,2021-01-13,495.5,5032100,512.3499755859375,493.010009765625,507.7900085449219,507.7900085449219,0.0,511.91876062176703,556.52001953125
nflx,2021-01-19,501.0,12315800,509.25,493.5400085449219,501.7699890136719,501.7699890136719,0.0,509.0133200872079,548.219970703125
nflx,2021-01-20,565.4199829101562,32637500,593.2899780273438,556.8599853515625,586.3400268554688,586.3400268554688,0.0,516.0430207025044,540.219970703125
nflx,2021-01-25,567.0,7207300,569.75,548.6500244140625,556.780029296875,556.780029296875,0.0,528.5996281390611,553.4099731445312
nflx,2021-01-26,554.72998046875,5023800,567.989990234375,554.0599975585938,561.9299926757812,561.9299926757812,0.0,531.6296612787629,546.7000122070312
nflx,2021-01-27,550.7100219726562,8670300,556.4199829101562,515.72998046875,523.280029296875,523.280029296875,0.0,530.870603825864,538.8499755859375
nflx,2021-02-01,536.7899780273438,3547500,545.0599975585938,531.72998046875,539.0399780273438,539.0399780273438,0.0,532.3195644906796,520.7000122070312
nflx,2021-02-02,542.010009765625,3767600,555.47998046875,538.9299926757812,548.1599731445312,548.1599731445312,0.0,533.7596016410297,511.2900085449219
nflx,2021-02-03,550.1699829101562,3172300,550.47998046875,538.239990234375,539.4500122070312,539.4500122070312,0.0,534.2769116924844,516.3900146484375
nflx,2021-02-08,555.0,2791700,555.0,543.7000122070312,547.9199829101562,547.9199829101562,0.0,538.225487995548,504.5400085449219
nflx,2021-02-09,546.0,3703500,566.0,543.0,559.0700073242188,559.0700073242188,0.0,540.1204442981544,523.0599975585938
nflx,2021-02-10,562.5,3991300,566.6500244140625,553.4600219726562,563.5900268554688,563.5900268554688,0.0,542.2540427124558,518.02001953125
nflx,2021-02-16,557.2899780273438,2624100,563.6300048828125,552.72998046875,557.280029296875,557.280029296875,0.0,545.951263028822,504.7900085449219
nflx,2021-02-17,550.989990234375,2069600,555.25,543.030029296875,551.3400268554688,551.3400268554688,0.0,546.4411506494263,512.1799926757812
nflx,2021-02-22,534.989990234375,3078600,541.7899780273438,530.7899780273438,533.780029296875,533.780029296875,0.0,544.9096378978244,520.8099975585938
nflx,2021-02-23,525.0,4136500,548.5399780273438,518.280029296875,546.1500244140625,546.1500244140625,0.0,545.0224003083915,502.8599853515625
nflx,2021-02-24,539.7999877929688,3245000,556.8499755859375,539.0700073242188,553.4099731445312,553.4099731445312,0.0,545.7849069298587,508.04998779296875
nflx,2021-03-01,545.5700073242188,3041400,552.1400146484375,542.0,550.6400146484375,550.6400146484375,0.0,545.721898750921,521.6599731445312
nflx,2021-03-02,553.3400268554688,3042200,556.989990234375,546.02001953125,547.8200073242188,547.8200073242188,0.0,545.912635893948,539.4199829101562
nflx,2021-03-08,514.4600219726562,3981800,518.8400268554688,492.8500061035156,493.3299865722656,493.3299865722656,0.0,534.3692036335101,546.989990234375
nflx,2021-03-09,507.30999755859375,3470000,513.1099853515625,503.82000732421875,506.44000244140625,506.44000244140625,0.0,531.8301853433188,554.5800170898438
nflx,2021-03-10,513.5,3771500,518.969970703125,504.25,504.5400085449219,504.5400085449219,0.0,529.3492601798282,555.3099975585938
nflx,2021-03-15,516.3200073242188,3484300,520.72998046875,508.0299987792969,520.25,520.25,0.0,527.1132322194779,540.02001953125
nflx,2021-03-16,524.469970703125,3238900,533.4199829101562,523.2100219726562,524.030029296875,524.030029296875,0.0,526.8329410446959,549.219970703125
nflx,2021-03-17,522.0,2817400,528.3699951171875,514.2999877929688,524.4400024414062,524.4400024414062,0.0,526.6154011716695,546.5399780273438
nflx,2021-03-22,509.1300048828125,3360600,529.3099975585938,509.1300048828125,523.1099853515625,523.1099853515625,0.0,523.4639439880065,508.8999938964844
nflx,2021-03-23,529.8699951171875,5583500,543.1199951171875,529.4000244140625,535.0900268554688,535.0900268554688,0.0,524.5208606123213,508.7799987792969
nflx,2021-03-24,533.780029296875,4102200,534.4199829101562,520.0,520.8099975585938,520.8099975585938,0.0,524.1835094256188,505.54998779296875
nflx,2021-03-29,505.6600036621094,3330000,518.0,504.3999938964844,513.9500122070312,513.9500122070312,0.0,520.317774676974,506.5199890136719
nflx,2021-03-30,510.510009765625,2418100,514.4099731445312,506.9100036621094,513.3900146484375,513.3900146484375,0.0,519.6879783107433,509.0
nflx,2021-03-31,515.6699829101562,3503100,528.1300048828125,515.4400024414062,521.6599731445312,521.6599731445312,0.0,519.8672505683604,513.469970703125
nflx,2021-04-05,540.010009765625,3355900,542.8499755859375,529.22998046875,540.6699829101562,540.6699829101562,0.0,523.3743363466886,496.0799865722656
nflx,2021-04-06,544.8099975585938,3474200,554.1699829101562,543.2999877929688,544.530029296875,544.530029296875,0.0,525.2975811603419,499.54998779296875
nflx,2021-04-07,543.5,2151300,549.6400146484375,541.4500122070312,546.989990234375,546.989990234375,0.0,527.2696183488904,503.8399963378906
nflx,2021-04-12,551.0499877929688,2944100,557.97998046875,549.5800170898438,552.780029296875,552.780029296875,0.0,533.958004007695,484.9800109863281
nflx,2021-04-13,557.0,2720300,559.75,550.2999877929688,553.72998046875,553.72998046875,0.0,535.7554564132454,486.6600036621094
nflx,2021-04-14,554.8699951171875,3740300,554.8699951171875,538.530029296875,540.02001953125,540.02001953125,0.0,536.1431439694276,493.3699951171875
nflx,2021-04-19,546.9000244140625,4288700,556.4400024414062,545.530029296875,554.4400024414062,554.4400024414062,0.0,539.648218571118,487.70001220703125
nflx,2021-04-20,554.4199829101562,11257600,563.5599975585938,546.2999877929688,549.5700073242188,549.5700073242188,0.0,540.5501993668545,501.6700134277344
nflx,2021-04-21,508.0,22897400,515.4600219726562,503.6000061035156,508.8999938964844,508.8999938964844,0.0,537.6729079604572,497.8900146484375
nflx,2021-04-26,506.760009765625,4388800,510.4800109863281,503.0,510.29998779296875,510.29998779296875,0.0,530.3589068509111,502.3599853515625
nflx,2021-04-27,512.6199951171875,3761300,512.989990234375,504.5799865722656,505.54998779296875,505.54998779296875,0.0,528.1035505729163,503.8599853515625
nflx,2021-04-28,505.20001220703125,3193000,508.3999938964844,503.3399963378906,506.5199890136719,506.5199890136719,0.0,526.1414086129851,502.80999755859375
nflx,2021-05-03,512.6500244140625,4091900,518.9500122070312,505.20001220703125,509.1099853515625,509.1099853515625,0.0,522.2580117339352,499.239990234375
nflx,2021-05-04,510.7799987792969,4349500,511.6300048828125,496.7900085449219,503.17999267578125,503.17999267578125,0.0,520.523646365012,489.42999267578125
nflx,2021-05-05,504.989990234375,3129400,507.7799987792969,494.6300048828125,496.0799865722656,496.0799865722656,0.0,518.3014954747624,494.739990234375
nflx,2021-05-10,502.0,5131600,503.1499938964844,486.1099853515625,486.69000244140625,486.69000244140625,0.0,512.8237296368426,485.80999755859375
nflx,2021-05-11,479.75,4401000,497.989990234375,478.6300048828125,495.0799865722656,495.0799865722656,0.0,511.2106620855174,487.2699890136719
nflx,2021-05-12,486.8299865722656,4121500,493.5400085449219,482.70001220703125,484.9800109863281,484.9800109863281,0.0,508.8260574401366,488.7699890136719
nflx,2021-05-17,485.5899963378906,2705200,492.7099914550781,482.80999755859375,488.94000244140625,488.94000244140625,0.0,504.07550530777485,492.4100036621094
nflx,2021-05-18,488.3999938964844,2350500,493.4800109863281,486.19000244140625,486.2799987792969,486.2799987792969,0.0,502.45773198700414,498.3399963378906
nflx,2021-05-19,481.6300048828125,3349900,488.57000732421875,478.5400085449219,487.70001220703125,487.70001220703125,0.0,501.1161210979157,500.7699890136719
nflx,2021-05-24,501.04998779296875,2412600,504.25,499.510009765625,502.8999938964844,502.8999938964844,0.0,501.05328573515544,512.739990234375
nflx,2021-05-25,506.0,2699500,506.3699951171875,499.2200012207031,501.3399963378906,501.3399963378906,0.0,501.0793503354041,518.0599975585938
nflx,2021-05-26,502.3399963378906,2465300,504.1400146484375,500.5,502.3599853515625,502.3599853515625,0.0,501.1957717005094,527.0700073242188
nflx,2021-06-01,504.010009765625,2482600,505.4100036621094,497.739990234375,499.0799865722656,499.0799865722656,0.0,501.3370010085312,533.5399780273438
nflx,2021-06-02,499.82000732421875,2269000,503.2200012207031,495.82000732421875,499.239990234375,499.239990234375,0.0,501.1463636654261,533.97998046875
nflx,2021-06-07,492.9200134277344,2791900,496.70001220703125,490.54998779296875,494.6600036621094,494.6600036621094,0.0,499.14697393080445,535.9600219726562
nflx,2021-06-08,497.0,2374000,498.82000732421875,489.3699951171875,492.3900146484375,492.3900146484375,0.0,498.5327049051347,530.760009765625
nflx,2021-06-09,494.5,3055000,496.0899963378906,484.6499938964844,485.80999755859375,485.80999755859375,0.0,497.3760951463583,535.97998046875
nflx,2021-06-14,489.67999267578125,4400200,503.5,486.9100036621094,499.8900146484375,499.8900146484375,0.0,496.1340981304961,547.9500122070312
nflx,2021-06-15,501.2300109863281,3104100,501.2300109863281,490.3999938964844,491.8999938964844,491.8999938964844,0.0,495.74917956376777,542.9500122070312
nflx,2021-06-16,495.0,3533200,496.4599914550781,486.2799987792969,492.4100036621094,492.4100036621094,0.0,495.4456181181625,530.3099975585938
nflx,2021-06-21,501.6400146484375,5277300,502.04998779296875,492.2799987792969,497.0,497.0,0.0,496.24441513407623,513.6300048828125
nflx,2021-06-22,498.5400085449219,5809300,513.5499877929688,495.79998779296875,508.82000732421875,508.82000732421875,0.0,497.38765078772553,511.7699890136719
nflx,2021-06-23,508.4800109863281,3944800,516.6300048828125,508.20001220703125,512.739990234375,512.739990234375,0.0,498.7833180101482,515.4099731445312
nflx,2021-06-28,528.1199951171875,2820200,533.9400024414062,524.5599975585938,533.030029296875,533.030029296875,0.0,505.6826837840673,519.2999877929688
nflx,2021-06-29,533.5499877929688,2314600,536.1300048828125,528.5700073242188,533.5,533.5,0.0,508.2115307127885,514.25
nflx,2021-06-30,534.0599975585938,2773400,534.3800048828125,526.8200073242188,528.2100219726562,528.2100219726562,0.0,510.0295753727765,517.5700073242188
nflx,2021-07-06,533.0,2775100,542.8599853515625,533.0,541.6400146484375,541.6400146484375,0.0,516.6489953414983,524.8900146484375
nflx,2021-07-07,544.239990234375,2722500,544.6400146484375,531.6599731445312,535.9600219726562,535.9600219726562,0.0,518.4045432170582,520.5499877929688
nflx,2021-07-12,540.2999877929688,1780700,540.6500244140625,532.9199829101562,537.3099975585938,537.3099975585938,0.0,522.5040208488152,512.4000244140625
nflx,2021-07-13,535.760009765625,2751600,545.3300170898438,535.760009765625,540.6799926757812,540.6799926757812,0.0,524.156381923994,510.7200012207031
nflx,2021-07-14,541.010009765625,4659500,554.0999755859375,541.010009765625,547.9500122070312,547.9500122070312,0.0,526.3194392224519,515.9199829101562
nflx,2021-07-19,526.0499877929688,3885800,534.9099731445312,522.239990234375,532.280029296875,532.280029296875,0.0,528.4405888200769,521.8699951171875
nflx,2021-07-20,526.0700073242188,6930400,536.6400146484375,520.2999877929688,531.0499877929688,531.0499877929688,0.0,528.6778069085216,543.7100219726562
nflx,2021-07-21,526.1300048828125,11906800,530.989990234375,505.6099853515625,513.6300048828125,513.6300048828125,0.0,527.3098249061844,546.8800048828125
nflx,2021-07-26,514.3800048828125,2254500,521.1300048828125,509.010009765625,516.489990234375,516.489990234375,0.0,524.1752138781438,547.5800170898438
nflx,2021-07-27,518.0800170898438,2759000,521.9500122070312,512.0499877929688,518.9099731445312,518.9099731445312,0.0,523.6965556296336,550.1199951171875
nflx,2021-07-28,521.8200073242188,2390500,524.469970703125,516.97998046875,519.2999877929688,519.2999877929688,0.0,523.2968676444823,558.9199829101562
nflx,2021-08-02,519.0,2096600,519.8499755859375,510.510009765625,515.1500244140625,515.1500244140625,0.0,521.4032467349721,582.0700073242188
nflx,2021-08-03,514.3900146484375,2579400,515.6300048828125,505.3699951171875,510.82000732421875,510.82000732421875,0.0,520.4411340612672,588.5499877929688
nflx,2021-08-04,513.0,2039400,517.97998046875,510.3699951171875,517.3499755859375,517.3499755859375,0.0,520.1601196544191,590.530029296875
nflx,2021-08-09,521.1500244140625,1367800,522.6699829101562,517.989990234375,519.969970703125,519.969970703125,0.0,520.5304179050094,606.0499877929688
nflx,2021-08-10,520.0,1960500,520.7899780273438,512.969970703125,515.8400268554688,515.8400268554688,0.0,520.1040187186875,597.5399780273438
nflx,2021-08-11,517.0,1673900,519.5700073242188,509.7699890136719,512.4000244140625,512.4000244140625,0.0,519.4036556000852,598.719970703125
nflx,2021-08-16,515.239990234375,2032800,523.3800048828125,512.2999877929688,517.9199829101562,517.9199829101562,0.0,518.3284536246443,582.8699951171875
nflx,2021-08-17,515.469970703125,2309800,520.7899780273438,514.2000122070312,518.9099731445312,518.9099731445312,0.0,518.3813190355431,586.5
nflx,2021-08-18,520.0,2582000,526.3800048828125,518.6500244140625,521.8699951171875,521.8699951171875,0.0,518.6984714066017,589.3499755859375
nflx,2021-08-23,545.97998046875,2602000,555.5499877929688,543.739990234375,553.3300170898438,553.3300170898438,0.0,526.0550009082252,590.6500244140625
nflx,2021-08-24,551.47998046875,2109500,555.3099975585938,549.27001953125,553.4099731445312,553.4099731445312,0.0,528.5418165660712,593.260009765625
nflx,2021-08-25,550.1599731445312,2065600,552.8400268554688,545.4500122070312,547.5800170898438,547.5800170898438,0.0,530.2725620682323,592.3900146484375
nflx,2021-08-30,557.25,2434800,567.1599731445312,556.4500122070312,566.1799926757812,566.1799926757812,0.0,537.3955964040855,599.0599975585938
nflx,2021-08-31,566.1199951171875,2431900,569.47998046875,561.6099853515625,569.1900024414062,569.1900024414062,0.0,540.2859969529328,610.3400268554688
nflx,2021-09-01,569.0,5626200,591.0,569.0,582.0700073242188,582.0700073242188,0.0,544.0845433503224,613.1500244140625
nflx,2021-09-07,594.6900024414062,5821400,613.8499755859375,593.989990234375,606.7100219726562,606.7100219726562,0.0,556.9569932464063,631.8499755859375
nflx,2021-09-08,603.8400268554688,5424500,615.5999755859375,595.7100219726562,606.0499877929688,606.0499877929688,0.0,561.4199927506393,632.6599731445312
nflx,2021-09-13,598.5700073242188,3062900,598.5700073242188,582.780029296875,589.2899780273438,589.2899780273438,0.0,569.7500185364582,629.760009765625
nflx,2021-09-14,584.8900146484375,3457000,587.280029296875,575.5599975585938,577.760009765625,577.760009765625,0.0,570.4781995572915,633.7999877929688
nflx,2021-09-15,578.1699829101562,2755600,584.6199951171875,575.3699951171875,582.8699951171875,582.8699951171875,0.0,571.604726426373,628.2899780273438
nflx,2021-09-20,586.7899780273438,3732200,591.530029296875,568.0800170898438,575.4299926757812,575.4299926757812,0.0,574.5381313708457,625.1400146484375
nflx,2021-09-21,578.3099975585938,2250900,581.8800048828125,569.3699951171875,573.1400146484375,573.1400146484375,0.0,574.4110298506267,653.1599731445312
nflx,2021-09-22,579.6900024414062,4021800,595.6500244140625,579.6900024414062,590.6500244140625,590.6500244140625,0.0,575.8873020836663,664.780029296875
nflx,2021-09-27,587.9500122070312,2504700,593.5800170898438,576.9299926757812,592.6400146484375,592.6400146484375,0.0,580.0793737370533,662.9199829101562
nflx,2021-09-28,589.0,4431100,599.5399780273438,580.1599731445312,583.8499755859375,583.8499755859375,0.0,580.4221557233155,674.0499877929688
nflx,2021-09-29,589.010009765625,6221000,609.8800048828125,588.010009765625,599.0599975585938,599.0599975585938,0.0,582.1165049810681,690.3099975585938
nflx,2021-10-04,613.3900146484375,4995900,626.1300048828125,594.6799926757812,603.3499755859375,603.3499755859375,0.0,588.7320491345306,688.2899780273438
nflx,2021-10-05,606.9400024414062,9534300,640.3900146484375,606.8900146484375,634.8099975585938,634.8099975585938,0.0,592.9209535367181,668.4000244140625
nflx,2021-10-06,628.1799926757812,4580400,639.8699951171875,626.3599853515625,639.0999755859375,639.0999755859375,0.0,597.1190464502835,645.719970703125
nflx,2021-10-11,633.2000122070312,2862500,639.4199829101562,626.780029296875,627.0399780273438,627.0399780273438,0.0,605.3857839189212,646.9099731445312
nflx,2021-10-12,633.02001953125,3227300,637.6599731445312,621.989990234375,624.9400024414062,624.9400024414062,0.0,607.163440148238,657.5800170898438
nflx,2021-10-13,632.1799926757812,2420300,632.1799926757812,622.0999755859375,629.760009765625,629.760009765625,0.0,609.2176737498187,682.6099853515625
nflx,2021-10-18,632.0999755859375,4669100,638.4099731445312,620.5900268554688,637.969970703125,637.969970703125,0.0,615.2546480595054,691.6900024414062
nflx,2021-10-19,636.969970703125,7633100,641.0,632.2999877929688,639.0,639.0,0.0,617.4133164177322,682.02001953125
nflx,2021-10-20,625.5700073242188,10622000,637.4000244140625,617.1500244140625,625.1400146484375,625.1400146484375,0.0,618.1157435296145,678.7999877929688
nflx,2021-10-25,663.739990234375,3833500,675.8800048828125,657.0700073242188,671.6599731445312,671.6599731445312,0.0,629.4728781496711,658.2899780273438
nflx,2021-10-27,669.0,2276900,671.4099731445312,661.8499755859375,662.9199829101562,662.9199829101562,0.0,635.7405605148044,665.6400146484375
nflx,2021-11-01,689.0599975585938,3110900,689.969970703125,676.5399780273438,681.1699829101562,681.1699829101562,0.0,647.258622808171,617.77001953125
nflx,2021-11-02,683.1099853515625,3888600,687.6799926757812,673.8200073242188,677.719970703125,677.719970703125,0.0,650.0278362531668,616.469970703125
nflx,2021-11-03,677.27001953125,2334900,689.3900146484375,677.27001953125,688.2899780273438,688.2899780273438,0.0,653.5062127780919,602.1300048828125
nflx,2021-11-08,650.2899780273438,2887500,656.0,643.7899780273438,651.4500122070312,651.4500122070312,0.0,653.7947884852688,628.0800170898438
nflx,2021-11-09,653.7000122070312,2415600,660.5,650.52001953125,655.989990234375,655.989990234375,0.0,653.994352280642,611.0
nflx,2021-11-10,653.010009765625,2405800,660.3300170898438,642.1099853515625,646.9099731445312,646.9099731445312,0.0,653.3503178137229,611.6599731445312
nflx,2021-11-15,681.239990234375,2872200,685.260009765625,671.489990234375,679.3300170898438,679.3300170898438,0.0,658.448046565928,605.0399780273438
nflx,2021-11-16,678.27001953125,2077400,688.3599853515625,676.9000244140625,687.4000244140625,687.4000244140625,0.0,661.0800445521221,591.0599975585938
nflx,2021-11-17,690.0,2732800,700.989990234375,686.0900268554688,691.6900024414062,691.6900024414062,0.0,663.8627679966024,586.72998046875
nflx,2021-11-22,676.02001953125,2764400,679.47998046875,656.469970703125,659.2000122070312,659.2000122070312,0.0,666.0375432637151,614.239990234375
nflx,2021-11-23,658.1799926757812,2320200,666.4299926757812,646.0499877929688,654.0599975585938,654.0599975585938,0.0,664.9486754723404,614.0900268554688
nflx,2021-11-29,663.2000122070312,2529400,667.989990234375,658.2899780273438,663.8400268554688,663.8400268554688,0.0,664.4047469090268,610.5399780273438
nflx,2021-11-30,668.2000122070312,5608900,675.3800048828125,640.010009765625,641.9000244140625,641.9000244140625,0.0,662.3588630458482,612.0900268554688
nflx,2021-12-01,649.47998046875,3882800,654.52001953125,617.0700073242188,617.77001953125,617.77001953125,0.0,658.3053318172484,602.4400024414062
nflx,2021-12-06,606.010009765625,3075700,617.2899780273438,601.0,612.6900024414062,612.6900024414062,0.0,646.3727420887155,567.52001953125
nflx,2021-12-07,619.8300170898438,3125200,628.8900146484375,611.4000244140625,625.5800170898438,625.5800170898438,0.0,644.4824943615454,553.2899780273438
nflx,2021-12-08,630.0,2220300,632.4600219726562,623.2000122070312,628.0800170898438,628.0800170898438,0.0,642.991360064118,541.0599975585938
nflx,2021-12-13,612.0,2517900,612.6400146484375,599.52001953125,604.5599975585938,604.5599975585938,0.0,634.5046707848281,537.219970703125
nflx,2021-12-14,598.7100219726562,2984500,602.2899780273438,588.1300048828125,597.989990234375,597.989990234375,0.0,631.1851543711506,519.2000122070312
nflx,2021-12-15,598.1799926757812,2866200,605.6900024414062,584.510009765625,605.0399780273438,605.0399780273438,0.0,628.8083201580772,525.6900024414062
nflx,2021-12-20,586.4299926757812,3358400,602.8800048828125,584.260009765625,593.739990234375,593.739990234375,0.0,619.3066540825382,515.8599853515625
nflx,2021-12-21,597.5399780273438,2319400,607.8200073242188,593.8599853515625,604.9199829101562,604.9199829101562,0.0,617.998774885049,508.25
nflx,2021-12-22,603.3599853515625,2335700,614.8200073242188,602.6300048828125,614.239990234375,614.239990234375,0.0,617.6570671895332,397.5
nflx,2021-12-27,615.0,2061500,615.0,609.25,613.1199951171875,613.1199951171875,0.0,616.9498093702238,359.70001220703125
nflx,2021-12-28,614.9500122070312,1882800,618.4099731445312,609.6900024414062,610.7100219726562,610.7100219726562,0.0,616.3825559704449,386.70001220703125
nflx,2021-12-29,610.7100219726562,1287200,613.97998046875,604.6799926757812,610.5399780273438,610.5399780273438,0.0,615.851412521072,384.3599853515625
nflx,2022-01-03,605.6099853515625,3067500,609.989990234375,590.5599975585938,597.3699951171875,597.3699951171875,0.0,612.7803041956072,429.4800109863281
nflx,2022-01-04,599.9099731445312,4393100,600.4099731445312,581.5999755859375,591.1500244140625,591.1500244140625,0.0,610.8139151245576,405.6000061035156
nflx,2022-01-05,592.0,4148700,592.8400268554688,566.8800048828125,567.52001953125,567.52001953125,0.0,606.8781064342569,410.1700134277344
nflx,2022-01-10,538.489990234375,4486100,543.6900024414062,526.3200073242188,539.8499755859375,539.8499755859375,0.0,591.3189714608076,412.8900146484375
nflx,2022-01-11,536.989990234375,3077800,543.9099731445312,530.0700073242188,540.8400268554688,540.8400268554688,0.0,586.7299764966858,406.2699890136719
nflx,2022-01-12,544.27001953125,3787400,544.27001953125,532.02001953125,537.219970703125,537.219970703125,0.0,582.2290668790894,391.30999755859375
nflx,2022-01-18,520.0800170898438,4839100,521.75,508.67999267578125,510.79998779296875,510.79998779296875,0.0,566.3273981151738,386.6700134277344
nflx,2022-01-19,515.0,4353500,523.2100219726562,510.510009765625,515.8599853515625,515.8599853515625,0.0,561.7394515003,391.2900085449219
nflx,2022-01-24,383.9100036621094,32346000,387.260009765625,351.4599914550781,387.1499938964844,387.1499938964844,0.0,528.275432578343,367.4599914550781
nflx,2022-01-25,379.1400146484375,15145800,387.7099914550781,365.1300048828125,366.4200134277344,366.4200134277344,0.0,513.5613035646513,390.0299987792969
nflx,2022-01-26,378.2699890136719,12684000,382.6600036621094,356.6199951171875,359.70001220703125,359.70001220703125,0.0,499.5739134412313,390.79998779296875
